Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,-0.000632,0.001875,0.013079
0.001000000,0.000676,0.004578,0.019618
0.002000000,0.003161,-0.000262,0.013079
0.003000000,0.001918,-0.003597,0.013079
0.004000000,0.001351,-0.002223,0.006539
0.005000000,0.003793,-0.008501,0
0.006000000,0.003401,0.001243,0.006539
0.007000000,0.002921,-0.001351,0.006539
0.008000000,0.000044,0.001766,0.026158
0.009000000,0.003989,0.002725,0.019618
0.010000000,0.005668,0.003117,0.006539
0.011000000,0.001918,0.004926,-0.006539
0.012000000,-0.000349,0.002332,0.013079
0.013000000,0.005101,0.002289,0.026158
0.014000000,0.005929,-0.004839,0.013079
0.015000000,0.002311,-0.007172,0
0.016000000,0.002071,-0.005188,-0.013079
0.017000000,-0.001112,-0.003117,-0.019618
0.018000000,0.000305,0.00279,0
0.019000000,0.004621,0.00085,0.006539
0.020000000,0.001504,0.004774,0
0.021000000,-0.000676,0.003902,-0.006539
0.022000000,0.000349,0.003401,0.032697
0.023000000,0.004294,0.001177,0.032697
0.024000000,0.005537,-0.001809,0.019618
0.025000000,0.001003,-0.00388,-0.019618
0.026000000,-0.000305,-0.003248,0.019618
0.027000000,0.002311,-0.003684,-0.013079
0.028000000,0.000414,-0.001177,0
0.029000000,-0.001984,-0.002311,0.006539
0.030000000,0.000131,0.001003,0.032697
0.031000000,-0.000131,0.005275,0.026158
0.032000000,-0.001134,0.004621,0.019618
0.033000000,0.002747,0.003858,0.039237
0.034000000,-0.001286,-0.003313,0.045776
0.035000000,-0.00327,-0.00364,0.039237
0.036000000,0.004992,-0.006997,0.013079
0.037000000,0.001548,-0.000632,0.013079
0.038000000,-0.002899,-0.002681,0.006539
0.039000000,0.001221,0.001657,0.019618
0.040000000,0.001548,0.004142,0
0.041000000,-0.001918,0.002572,0.006539
0.042000000,0.002223,0.00776,-0.006539
0.043000000,0.009853,0.002114,0.006539
0.044000000,-0.005733,0.001787,0.032697
0.045000000,-0.001112,0.000174,0.013079
0.046000000,0.015019,-0.005428,0
0.047000000,-0.003749,-0.002681,-0.013079
0.048000000,-0.006692,-0.008283,0.026158
0.049000000,0.011509,0.001373,0.019618
0.050000000,0.005319,0.000785,0.006539
0.051000000,-0.010223,0.003095,0
0.052000000,0.004469,0.007433,0.019618
0.053000000,0.007913,0.006082,0
0.054000000,-0.00558,0.0063,0.039237
0.055000000,0.004883,-0.00133,0.006539
0.056000000,0.007063,-0.003945,0.013079
0.057000000,-0.003706,-0.004033,0.006539
0.058000000,0.000872,-0.003466,0.013079
0.059000000,0.00848,0.00085,0.013079
0.060000000,-0.004469,-0.001831,0.032697
0.061000000,-0.004185,0.000785,0.006539
0.062000000,0.007193,0.004643,0.006539
0.063000000,0.001177,0.005341,0.019618
0.064000000,-0.002921,0.008174,0.032697
0.065000000,0.000785,0.000022,0.019618
0.066000000,-0.000807,0.000044,0
0.067000000,0.004621,-0.002725,0
0.068000000,0.00327,-0.005319,0.013079
0.069000000,-0.002398,-0.001853,0.039237
0.070000000,-0.003204,-0.004665,0.019618
0.071000000,-0.000654,0.000654,0.026158
0.072000000,0.004578,0.00582,0.026158
0.073000000,0.001896,0.004556,0.019618
0.074000000,-0.001591,0.00606,0.026158
0.075000000,-0.004534,0.00242,0.019618
0.076000000,0.004883,0.002289,0.026158
0.077000000,0.007956,-0.000741,0.039237
0.078000000,-0.005493,-0.005755,0.032697
0.079000000,-0.000305,-0.005624,0.019618
0.080000000,0.006757,-0.003161,0.032697
0.081000000,-0.002376,0.001264,0.019618
0.082000000,0.001504,0.003553,0.032697
