Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,-0.001134,0.003619,-0.013079
0.001000000,-0.000981,0.003553,0.013079
0.002000000,0.002005,0.00667,0.006539
0.003000000,0.005711,0.00255,0.019618
0.004000000,0.003379,-0.001635,0.013079
0.005000000,0.001787,-0.004796,0.013079
0.006000000,0.00909,-0.011553,0
0.007000000,0.005253,-0.016153,-0.006539
0.008000000,0.005362,-0.014845,-0.013079
0.009000000,-0.00061,-0.008414,-0.013079
0.010000000,-0.000719,-0.002463,-0.006539
0.011000000,-0.002376,0.007542,0.026158
0.012000000,-0.003444,0.003619,0.045776
0.013000000,-0.004926,0.002725,0.026158
0.014000000,-0.008327,-0.001068,0.039237
0.015000000,-0.003488,-0.005362,0.006539
0.016000000,-0.002245,-0.010986,0.026158
0.017000000,0.000894,-0.016915,-0.026158
0.018000000,-0.001046,-0.016697,-0.019618
0.019000000,0.007215,-0.00909,0
0.020000000,0.007782,-0.006539,0.019618
0.021000000,-0.000981,0.003989,0.032697
0.022000000,0.004469,0.003815,0.045776
0.023000000,0.014627,0.003357,0.032697
0.024000000,0.005668,0.005689,0.013079
0.025000000,-0.00303,-0.001155,0.019618
0.026000000,0.006452,-0.005253,-0.013079
0.027000000,0.002965,-0.013929,-0.013079
0.028000000,-0.007847,-0.019531,-0.013079
0.029000000,-0.002223,-0.014779,0
0.030000000,0.002005,-0.009722,0.013079
0.031000000,-0.011858,-0.00388,0.026158
0.032000000,-0.010725,0.002856,0.045776
0.033000000,0.001809,0.002398,0.026158
0.034000000,0.001831,0.006278,0.032697
0.035000000,-0.000305,0.002856,0
0.036000000,0.006016,-0.002768,0
0.037000000,0.00351,-0.008654,-0.019618
0.038000000,0.001243,-0.012948,-0.019618
0.039000000,0.011815,-0.015368,-0.026158
0.040000000,0.008,-0.011095,-0.013079
0.041000000,-0.006583,-0.008196,-0.013079
0.042000000,0.00279,-0.002071,0
0.043000000,0.010943,0.001155,-0.006539
0.044000000,-0.000371,0.003313,-0.013079
0.045000000,-0.008327,0.002311,-0.006539
0.046000000,0.001548,-0.001962,-0.026158
0.047000000,0.001003,-0.01042,0
0.048000000,-0.007782,-0.013079,-0.019618
0.049000000,0.00303,-0.01733,-0.006539
0.050000000,-0.000109,-0.015019,-0.019618
0.051000000,-0.012512,-0.005842,-0.013079
0.052000000,0.000131,-0.002681,-0.006539
0.053000000,0.011204,0.002005,-0.013079
0.054000000,-0.0017,0.003466,0.013079
0.055000000,-0.002921,0.006365,0.026158
0.056000000,0.011902,0.003444,-0.006539
0.057000000,0.00691,0.001744,-0.019618
0.058000000,-0.002158,-0.011422,-0.032697
