Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,0.002158,0.00715,-0.013079
0.001000000,0.006518,0.005515,-0.026158
0.002000000,-0.010485,0.002441,-0.026158
0.003000000,-0.017678,-0.011618,-0.013079
0.004000000,-0.001766,-0.018223,-0.006539
0.005000000,-0.00061,-0.027618,-0.006539
0.006000000,-0.017635,-0.019815,-0.032697
0.007000000,-0.00545,-0.019291,-0.045776
0.008000000,0.004796,-0.012948,-0.058855
0.009000000,-0.005297,-0.006278,-0.013079
0.010000000,0.002267,-0.001569,-0.006539
0.011000000,0.016545,0.008174,0.006539
0.012000000,0.005973,0.009482,-0.013079
0.013000000,0.001046,0.002877,0.006539
0.014000000,0.016392,-0.004578,-0.019618
0.015000000,0.007629,-0.014539,-0.013079
0.016000000,-0.009482,-0.017657,-0.032697
0.017000000,-0.001068,-0.021275,-0.032697
0.018000000,0.006169,-0.020621,-0.045776
0.019000000,-0.011357,-0.011161,-0.013079
0.020000000,-0.007847,-0.008327,0
0.021000000,-0.00048,0.001395,0.019618
0.022000000,-0.01249,0.005319,0.032697
0.023000000,-0.012599,0.000109,-0.026158
0.024000000,0.004185,-0.007608,0.026158
0.025000000,0.000719,-0.011749,0.013079
0.026000000,-0.006365,-0.018768,-0.026158
0.027000000,0.011924,-0.015913,-0.052316
0.028000000,0.010027,-0.016763,-0.058855
0.029000000,0.000305,-0.009351,-0.058855
0.030000000,0.011989,-0.004469,-0.013079
0.031000000,0.016327,0.001264,-0.019618
0.032000000,-0.000153,0.006779,0.019618
0.033000000,-0.002311,0.009155,0.039237
0.034000000,0.009722,0.000022,0.032697
0.035000000,-0.004142,-0.008915,0.013079
0.036000000,-0.014169,-0.018856,-0.013079
