Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,0.007891,-0.031651,-0.019618
0.001000000,0.000305,-0.041918,-0.058855
0.002000000,0.005755,-0.043836,-0.026158
0.003000000,0.00752,-0.034834,-0.065395
0.004000000,0.000828,-0.026964,-0.045776
0.005000000,0.008501,-0.023869,-0.039237
0.006000000,0.012076,-0.024283,-0.019618
0.007000000,0.002158,-0.025286,-0.039237
0.008000000,-0.000044,-0.031455,0
0.009000000,0.009896,-0.033003,-0.026158
0.010000000,0.007411,-0.040697,-0.026158
0.011000000,0.002768,-0.037842,-0.039237
0.012000000,0.011444,-0.036033,-0.032697
0.013000000,0.011727,-0.030779,-0.039237
0.014000000,0.002267,-0.040676,-0.013079
0.015000000,-0.00473,-0.037384,-0.032697
0.016000000,0.009809,-0.041548,0.019618
0.017000000,0.013885,-0.028316,0.006539
0.018000000,0.004708,-0.020054,-0.032697
0.019000000,0.006169,-0.023477,-0.026158
0.020000000,0.007978,-0.028316,-0.032697
0.021000000,0.0017,-0.045994,-0.058855
0.022000000,0.003793,-0.046605,-0.052316
0.023000000,0.011488,-0.043182,-0.039237
0.024000000,0.007891,-0.029558,-0.039237
0.025000000,0.00218,-0.027335,-0.013079
0.026000000,0.00218,-0.025657,-0.039237
0.027000000,0.001569,-0.037253,-0.032697
0.028000000,0.006997,-0.035684,-0.052316
0.029000000,0.009199,-0.034463,-0.019618
0.030000000,0.014212,-0.032261,-0.039237
0.031000000,0.009569,-0.02461,-0.039237
0.032000000,0.004447,-0.026463,-0.019618
0.033000000,0.00606,-0.035117,-0.032697
0.034000000,0.004185,-0.042267,-0.039237
0.035000000,-0.001548,-0.039324,-0.065395
0.036000000,0.010616,-0.037493,-0.045776
0.037000000,0.018463,-0.018071,-0.032697
0.038000000,0.000545,-0.015084,-0.019618
0.039000000,-0.009264,-0.016872,-0.026158
0.040000000,0.012011,-0.032174,-0.065395
0.041000000,0.013929,-0.043749,-0.026158
0.042000000,-0.003074,-0.03612,-0.032697
0.043000000,0.013907,-0.03237,-0.032697
0.044000000,0.011379,-0.023542,-0.032697
0.045000000,-0.01515,-0.021144,-0.026158
0.046000000,0.003706,-0.031673,-0.019618
0.047000000,0.02812,-0.035466,-0.026158
0.048000000,0.003575,-0.033242,-0.026158
0.049000000,-0.004054,-0.025133,-0.019618
0.050000000,0.018856,-0.016915,0
0.051000000,0.007302,-0.023237,0.006539
0.052000000,-0.006365,-0.028643,0.006539
0.053000000,0.012687,-0.039956,-0.045776
0.054000000,0.013755,-0.036556,-0.045776
0.055000000,-0.00351,-0.041112,-0.052316
0.056000000,0.0017,-0.026376,-0.045776
0.057000000,0.008501,-0.031673,-0.026158
0.058000000,-0.000196,-0.024479,-0.019618
0.059000000,0.004207,-0.029515,-0.032697
0.060000000,0.014278,-0.033896,-0.013079
0.061000000,0.007978,-0.042572,-0.045776
0.062000000,-0.000937,-0.038409,-0.032697
0.063000000,0.008807,-0.040218,-0.013079
0.064000000,0.012054,-0.033264,-0.019618
0.065000000,0.007891,-0.030343,-0.019618
0.066000000,0.007455,-0.042681,-0.032697
0.067000000,0.011553,-0.044163,-0.013079
0.068000000,0.004381,-0.049591,-0.032697
0.069000000,-0.006866,-0.036098,-0.032697
0.070000000,0.015346,-0.028251,-0.045776
0.071000000,0.025504,-0.027335,-0.052316
0.072000000,-0.005297,-0.032022,-0.026158
0.073000000,0.003008,-0.047302,-0.045776
0.074000000,0.020643,-0.058005,-0.039237
0.075000000,-0.002834,-0.047411,-0.045776
0.076000000,-0.004687,-0.042354,-0.052316
0.077000000,0.024414,-0.030103,-0.052316
0.078000000,0.015084,-0.034136,-0.045776
0.079000000,-0.011052,-0.038343,-0.052316
0.080000000,0.006518,-0.052316,-0.039237
0.081000000,0.026746,-0.049809,-0.045776
0.082000000,0.005166,-0.039586,-0.071934
0.083000000,0.004948,-0.026725,-0.032697
0.084000000,0.024937,-0.034463,-0.006539
0.085000000,0.00109,-0.04667,-0.026158
0.086000000,-0.004665,-0.05624,-0.026158
0.087000000,0.016872,-0.055673,-0.039237
0.088000000,0.010223,-0.046278,-0.019618
0.089000000,-0.007847,-0.022692,-0.045776
0.090000000,0.013341,-0.029406,-0.032697
0.091000000,0.017417,-0.032545,-0.006539
0.092000000,-0.013035,-0.044403,-0.058855
0.093000000,0.002158,-0.043836,-0.032697
0.094000000,0.034419,-0.040261,0
0.095000000,0.001591,-0.029973,-0.039237
0.096000000,-0.015564,-0.033831,-0.058855
0.097000000,0.019684,-0.035924,-0.039237
0.098000000,0.015935,-0.041787,-0.039237
0.099000000,-0.012839,-0.034594,-0.032697
0.100000000,0.015215,-0.035073,-0.019618
0.101000000,0.025613,-0.030125,-0.006539
0.102000000,-0.007433,-0.031368,-0.026158
0.103000000,0.000654,-0.02897,-0.013079
0.104000000,0.025526,-0.034877,-0.013079
0.105000000,0.000523,-0.030736,-0.026158
0.106000000,-0.008436,-0.035706,-0.032697
0.107000000,0.026703,-0.042071,-0.026158
0.108000000,0.014321,-0.041482,-0.045776
0.109000000,-0.020142,-0.031956,-0.045776
0.110000000,0.004926,-0.026812,-0.039237
0.111000000,0.022212,-0.024588,-0.026158
0.112000000,0.003161,-0.02849,-0.052316
0.113000000,0.007978,-0.037537,-0.052316
0.114000000,0.014801,-0.040785,-0.045776
0.115000000,0.001766,-0.033417,-0.039237
0.116000000,0.005995,-0.027727,-0.045776
0.117000000,0.014757,-0.0257,-0.052316
0.118000000,0.012381,-0.044577,-0.039237
0.119000000,-0.000044,-0.041221,-0.039237
0.120000000,0.011379,-0.054932,-0.052316
0.121000000,0.014823,-0.044795,-0.026158
0.122000000,-0.008436,-0.025221,-0.026158
0.123000000,0.004708,-0.032,-0.013079
0.124000000,0.023193,-0.034812,0
0.125000000,0.009221,-0.048872,-0.032697
0.126000000,-0.007106,-0.053689,-0.032697
0.127000000,0.013144,-0.045733,-0.039237
0.128000000,0.019117,-0.046409,-0.039237
0.129000000,-0.008501,-0.034964,-0.032697
0.130000000,0.002943,-0.046016,-0.039237
0.131000000,0.027466,-0.052338,-0.071934
0.132000000,0.000305,-0.048676,-0.045776
