Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,-0.003488,-0.006104,-0.013079
0.001000000,0.003858,-0.008,-0.013079
0.002000000,-0.00388,-0.005166,-0.052316
0.003000000,-0.002943,-0.005689,-0.013079
0.004000000,0.005973,-0.002005,-0.026158
0.005000000,0.000327,-0.000436,0
0.006000000,-0.002572,-0.001635,-0.013079
0.007000000,0.005711,0.000632,-0.013079
0.008000000,0.006779,-0.004403,-0.013079
0.009000000,-0.001787,0.000741,-0.026158
0.010000000,0.006082,-0.003313,-0.019618
0.011000000,0.007259,-0.003771,-0.013079
0.012000000,-0.002659,-0.003204,-0.019618
0.013000000,-0.001722,-0.005319,-0.006539
0.014000000,0.006234,-0.00024,-0.013079
0.015000000,-0.001308,-0.003924,-0.026158
0.016000000,-0.00861,-0.000589,-0.026158
0.017000000,0.004752,-0.004817,-0.032697
0.018000000,0.001766,-0.004098,-0.019618
0.019000000,-0.007324,-0.004142,-0.013079
0.020000000,0.001984,-0.004992,-0.026158
0.021000000,0.007433,-0.006583,-0.019618
0.022000000,-0.004708,-0.005646,-0.045776
0.023000000,0.00255,-0.003924,-0.026158
0.024000000,0.014648,-0.001831,-0.013079
0.025000000,-0.003684,0.000044,-0.026158
0.026000000,-0.003248,0.000044,0
0.027000000,0.015019,0.000676,0.019618
0.028000000,0.002289,-0.00024,-0.013079
0.029000000,-0.007063,-0.001569,-0.006539
0.030000000,0.008131,-0.002572,0
0.031000000,0.000916,-0.003597,0
0.032000000,-0.008109,-0.003924,-0.026158
0.033000000,0.002768,-0.00776,-0.006539
0.034000000,0.001134,-0.007063,0.026158
0.035000000,-0.009112,-0.004883,0
0.036000000,0.002071,-0.002986,0.013079
0.037000000,0.00436,0.001308,-0.006539
0.038000000,-0.004251,-0.005123,0.006539
0.039000000,-0.000065,0.000262,-0.032697
0.040000000,0.005842,-0.005384,-0.019618
0.041000000,0.00279,-0.00109,-0.013079
0.042000000,0.002725,-0.003379,-0.019618
0.043000000,0.002943,-0.004992,-0.019618
0.044000000,0.001809,-0.00351,-0.032697
0.045000000,0.00388,-0.003248,-0.006539
0.046000000,-0.002311,0.000916,-0.045776
0.047000000,-0.001787,-0.003706,-0.045776
0.048000000,0.002398,-0.00327,-0.006539
0.049000000,-0.002507,-0.002398,-0.019618
0.050000000,-0.005689,-0.002921,-0.013079
0.051000000,0.00412,-0.002376,0.006539
0.052000000,-0.000589,-0.007673,-0.026158
0.053000000,-0.008087,-0.00643,-0.026158
0.054000000,0.007019,-0.007826,-0.032697
0.055000000,0.006082,-0.003793,-0.052316
0.056000000,-0.006518,-0.002136,-0.045776
0.057000000,0.004316,-0.002027,-0.039237
0.058000000,0.007956,-0.000436,-0.026158
0.059000000,-0.002441,-0.003292,-0.045776
0.060000000,0.001853,0.000719,-0.019618
0.061000000,0.011248,-0.00327,-0.013079
0.062000000,-0.000807,-0.000218,-0.006539
0.063000000,-0.004534,-0.006409,-0.026158
0.064000000,0.006409,-0.003924,-0.013079
0.065000000,0.001504,-0.005297,-0.019618
0.066000000,-0.003335,-0.005166,-0.006539
0.067000000,-0.001221,-0.003248,-0.013079
0.068000000,-0.000763,-0.00327,-0.013079
0.069000000,-0.000937,-0.000719,-0.026158
0.070000000,-0.001395,-0.00133,-0.019618
0.071000000,-0.000283,-0.003161,0
0.072000000,-0.001243,-0.004534,-0.013079
0.073000000,-0.001482,-0.007826,0
0.074000000,0.004752,-0.005297,-0.013079
0.075000000,0.007368,-0.004163,-0.026158
0.076000000,-0.004425,-0.002049,-0.019618
0.077000000,-0.001068,-0.002136,-0.032697
0.078000000,0.011858,-0.002245,-0.019618
0.079000000,0.004098,-0.000392,-0.019618
0.080000000,-0.003684,0.001395,-0.006539
0.081000000,0.00388,-0.00024,0
0.082000000,-0.000065,-0.002638,0
0.083000000,-0.005995,-0.005406,0.006539
0.084000000,0.005537,-0.007564,-0.019618
0.085000000,-0.000436,-0.005755,-0.026158
0.086000000,-0.01467,-0.008741,-0.013079
0.087000000,0.000785,-0.003858,-0.032697
0.088000000,0.010267,-0.003945,-0.052316
0.089000000,-0.006104,-0.001526,-0.006539
0.090000000,-0.006539,-0.001068,-0.013079
0.091000000,0.009177,-0.001831,0
0.092000000,0.00521,-0.00194,0
0.093000000,0.000807,-0.000719,-0.032697
0.094000000,0.008501,-0.003531,-0.045776
0.095000000,0.005755,-0.004578,-0.019618
0.096000000,-0.001984,-0.005559,-0.039237
0.097000000,0.002965,-0.004861,0
0.098000000,0.007302,-0.005079,-0.006539
0.099000000,-0.00146,-0.004142,0
0.100000000,-0.003488,-0.002768,-0.032697
0.101000000,0.002071,0,-0.013079
0.102000000,0.001221,-0.000305,-0.013079
0.103000000,-0.006343,-0.002049,-0.006539
0.104000000,-0.000872,-0.006278,-0.026158
0.105000000,0.002463,-0.009984,-0.039237
0.106000000,-0.00364,-0.005275,-0.026158
0.107000000,-0.00133,-0.003444,0
0.108000000,0.009351,-0.001613,-0.045776
0.109000000,0.000523,-0.003008,-0.032697
0.110000000,-0.004469,-0.003335,-0.013079
0.111000000,0.00994,-0.000458,-0.032697
0.112000000,0.009722,-0.000283,-0.019618
0.113000000,-0.003161,-0.000589,-0.026158
0.114000000,0.004338,-0.001569,-0.032697
0.115000000,0.00885,-0.004033,-0.039237
0.116000000,-0.00776,-0.003836,-0.026158
0.117000000,-0.001308,-0.007455,-0.006539
0.118000000,0.011183,-0.007193,0
0.119000000,-0.008698,-0.006496,-0.019618
0.120000000,-0.012163,-0.003531,0.006539
0.121000000,0.007346,-0.000436,-0.006539
0.122000000,-0.000087,-0.001068,-0.013079
0.123000000,-0.0114,-0.002049,-0.032697
0.124000000,0.003836,-0.003815,-0.006539
0.125000000,0.007956,-0.003815,-0.032697
0.126000000,-0.005341,-0.002267,-0.026158
0.127000000,0.004534,-0.006125,-0.013079
0.128000000,0.011706,-0.0017,-0.006539
0.129000000,-0.002943,-0.004163,0.013079
0.130000000,0.001482,-0.002223,-0.006539
0.131000000,0.014103,-0.003183,0.006539
0.132000000,0.002027,-0.004948,-0.006539
0.133000000,-0.006757,-0.000872,-0.019618
0.134000000,0.003335,-0.004316,-0.013079
0.135000000,0.00194,-0.00558,-0.039237
0.136000000,-0.00545,-0.00436,-0.019618
0.137000000,-0.000894,-0.007935,-0.019618
0.138000000,-0.000262,-0.005319,-0.019618
0.139000000,-0.007738,-0.006866,-0.045776
0.140000000,-0.000632,-0.003248,-0.052316
0.141000000,0.007128,-0.002354,-0.045776
0.142000000,0.000392,-0.001831,0.013079
0.143000000,-0.001526,-0.000763,0.006539
0.144000000,0.006256,0,-0.019618
0.145000000,0.007869,-0.001591,-0.006539
0.146000000,0.003161,-0.00218,-0.045776
0.147000000,0.002027,-0.004011,-0.039237
0.148000000,0.005428,-0.002812,-0.039237
0.149000000,0.005493,-0.004425,-0.032697
0.150000000,0.001177,-0.005341,-0.019618
0.151000000,0.000087,-0.006409,-0.019618
0.152000000,-0.001482,-0.004447,-0.006539
0.153000000,-0.002245,-0.004272,-0.006539
0.154000000,-0.002332,-0.002834,0.019618
0.155000000,0.001678,-0.005362,-0.026158
0.156000000,-0.00364,-0.003858,-0.026158
0.157000000,-0.005341,-0.005842,-0.019618
0.158000000,0.003728,-0.002507,-0.013079
0.159000000,0.004033,-0.002158,-0.019618
0.160000000,-0.000916,-0.002354,0
0.161000000,0.004207,-0.003662,0.019618
0.162000000,0.006191,-0.003902,0.006539
0.163000000,0.002856,0.001308,-0.026158
0.164000000,0.004578,-0.000196,0.006539
0.165000000,0.006387,-0.002354,-0.019618
0.166000000,-0.000022,-0.00436,0
0.167000000,-0.002049,-0.008349,-0.013079
0.168000000,0.003226,-0.004142,-0.006539
