Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,0.000392,0.00146,0.006539
0.001000000,-0.001373,0.00146,0.026158
0.002000000,0.000349,0.001112,0.019618
0.003000000,0.004251,0.001177,0.026158
0.004000000,-0.002834,-0.003728,0.013079
0.005000000,-0.001984,-0.001373,0.045776
0.006000000,0.000959,-0.002572,0.026158
0.007000000,-0.002114,0.002572,0
0.008000000,-0.005777,0.003902,-0.019618
0.009000000,-0.004163,0.006016,-0.006539
0.010000000,0.000153,0.004512,0.013079
0.011000000,-0.003226,0.003248,0
0.012000000,-0.002093,0.001286,0.032697
0.013000000,0.003401,0.000807,0.039237
0.014000000,-0.00364,0.000414,-0.019618
0.015000000,0.001569,-0.001068,-0.006539
0.016000000,0.009242,-0.000174,0.006539
0.017000000,-0.002114,0.000894,0.006539
0.018000000,-0.000916,0.003793,0.019618
0.019000000,0.008458,0.0017,0
0.020000000,0.002485,0.002245,0.006539
0.021000000,-0.004578,0.003161,0.006539
0.022000000,0.002114,0.003575,0.006539
0.023000000,0.005188,0.003095,-0.013079
0.024000000,-0.004926,-0.000131,-0.019618
0.025000000,-0.001046,-0.003771,0.013079
0.026000000,0.005079,-0.001896,0.026158
0.027000000,-0.005929,0.000458,-0.006539
0.028000000,-0.003706,0.004534,0.013079
0.029000000,0.00497,0.005929,0.006539
0.030000000,-0.000153,0.004033,0.006539
0.031000000,-0.002725,0.006365,0.026158
0.032000000,-0.000262,0.001853,0.032697
0.033000000,0.004294,0.002986,0.032697
0.034000000,0.001177,0.002638,0
0.035000000,0.000218,-0.003074,0.045776
0.036000000,0.004534,0.001264,0.039237
0.037000000,-0.001896,-0.004142,0.013079
0.038000000,-0.00085,0.001199,0
0.039000000,0.002202,0.000632,-0.013079
0.040000000,0.001591,-0.00048,0.019618
0.041000000,-0.004992,0.004796,0.026158
0.042000000,-0.001744,0.002005,0.013079
0.043000000,0.000698,0.006888,0.006539
0.044000000,-0.003357,0.003335,0.039237
0.045000000,-0.001896,0.001373,0.026158
0.046000000,0.001177,-0.001984,0.032697
0.047000000,-0.001766,-0.002616,0.026158
0.048000000,-0.000414,0.001395,0.013079
0.049000000,0.005907,0.004883,0.013079
0.050000000,-0.002463,0.006016,-0.006539
0.051000000,-0.00048,0.004687,0.006539
0.052000000,0.00545,0.001896,0.013079
0.053000000,0.001482,0.002049,0.026158
0.054000000,-0.000872,0.005101,-0.006539
0.055000000,0.001722,0.000436,-0.013079
0.056000000,0.00109,0.000894,0
0.057000000,-0.000807,-0.004098,0.013079
0.058000000,-0.000131,-0.00218,0
0.059000000,-0.000828,-0.002158,0.006539
0.060000000,0.001809,-0.00303,0.013079
0.061000000,-0.001308,0.004948,0.006539
0.062000000,-0.001134,0.004251,0
0.063000000,0.000174,0.007063,0.006539
0.064000000,0.001199,0.009024,0
0.065000000,-0.000916,0.000371,-0.006539
0.066000000,0.003139,0.003357,0.013079
0.067000000,0.004011,-0.001569,-0.006539
0.068000000,-0.004687,0.003161,-0.006539
0.069000000,0.006104,0.003749,0.019618
0.070000000,0.003204,0.002267,-0.006539
0.071000000,-0.004643,0.001657,0.019618
0.072000000,0.002441,0.000436,0.006539
0.073000000,0.005014,0.003924,0.019618
0.074000000,-0.003401,0.005341,0.013079
0.075000000,-0.002856,0.008283,0.006539
0.076000000,0.004926,0.0017,0.013079
0.077000000,-0.005929,-0.003444,0.019618
0.078000000,-0.003248,-0.00364,0.019618
0.079000000,0.009635,-0.005014,-0.006539
0.080000000,-0.002267,0.001221,0
0.081000000,-0.00909,0.002529,0.006539
0.082000000,0.005951,0.00351,-0.006539
0.083000000,0.004861,0.006147,0.013079
0.084000000,-0.006474,0.008283,0.006539
0.085000000,0.003183,0.006256,0
0.086000000,0.001853,0.004272,-0.013079
0.087000000,-0.002638,0.00279,0.013079
0.088000000,0.002441,0.002311,0.026158
0.089000000,0.002354,0.003074,0.026158
0.090000000,-0.005646,-0.001155,-0.006539
0.091000000,-0.000763,-0.000654,0.013079
0.092000000,0.003706,-0.003662,0
0.093000000,0,0.000371,-0.019618
0.094000000,-0.005995,0.006104,0.013079
0.095000000,-0.001155,0.003597,0.052316
0.096000000,0.001962,0.007019,0
0.097000000,0.002398,0.000676,0.058855
0.098000000,-0.00048,-0.000501,0.026158
0.099000000,-0.001134,-0.002332,0.026158
0.100000000,0.002921,-0.000981,0.006539
0.101000000,0.001787,0.002114,0.039237
0.102000000,0.000937,0.001068,0.032697
0.103000000,0.003183,0.003684,0
0.104000000,-0.002529,0.005297,0.019618
0.105000000,-0.000894,0.005014,-0.026158
0.106000000,0.006714,0.006757,-0.006539
0.107000000,-0.003444,0.001722,0.019618
0.108000000,-0.006191,0.004665,0.013079
0.109000000,0.004774,0.000567,-0.006539
0.110000000,0.002158,-0.000065,0
0.111000000,-0.008305,-0.000196,0.006539
0.112000000,0.001221,-0.005515,0.013079
0.113000000,0.005144,-0.002071,-0.019618
0.114000000,-0.005188,0.002877,0.013079
0.115000000,-0.001286,0.005537,0.013079
0.116000000,0.002332,0.008545,0.019618
0.117000000,-0.000371,0.002899,0.045776
0.118000000,-0.003052,0.003008,0.026158
0.119000000,0.005406,0.000153,0.006539
0.120000000,-0.000305,0.001221,0.006539
0.121000000,-0.003074,0.001221,-0.013079
0.122000000,0.000196,-0.000065,-0.013079
0.123000000,0.000916,0.000828,0
0.124000000,-0.002507,0.001003,-0.006539
0.125000000,-0.005864,0.00327,0
0.126000000,0.004251,0.00388,0.006539
0.127000000,-0.000436,0.003008,-0.013079
0.128000000,-0.006016,0.007193,-0.032697
0.129000000,-0.002267,0.000872,-0.026158
0.130000000,0.003836,0.002093,0.006539
0.131000000,-0.001787,-0.001025,-0.026158
0.132000000,-0.000196,-0.002376,-0.006539
0.133000000,0.005711,0.000458,-0.006539
0.134000000,-0.002311,0.000654,-0.013079
0.135000000,-0.004207,0.005079,-0.006539
0.136000000,0.004665,0.005624,-0.013079
0.137000000,0.002921,0.003662,0
0.138000000,-0.007695,0.005253,0.026158
0.139000000,0.003292,0.003684,0.013079
0.140000000,0.004948,0.002114,-0.013079
0.141000000,-0.005798,0.002986,-0.019618
0.142000000,-0.004643,0.000872,-0.026158
0.143000000,0.00436,-0.001395,-0.019618
0.144000000,0.000349,-0.001482,-0.013079
0.145000000,-0.002093,0.001504,-0.032697
0.146000000,0.003924,0.003379,0.013079
0.147000000,-0.001482,0.005689,-0.006539
0.148000000,-0.00327,0.007172,0
0.149000000,0.001896,0.003444,-0.019618
0.150000000,0.005341,0.002223,-0.019618
0.151000000,-0.003008,0.002202,-0.013079
0.152000000,-0.00497,-0.001504,-0.013079
0.153000000,0.006954,-0.001112,0
0.154000000,0.002223,0.00146,-0.032697
0.155000000,-0.006343,0.00133,0
0.156000000,-0.00048,0.003858,-0.026158
0.157000000,0.005166,0.002441,-0.006539
0.158000000,-0.006321,0.006866,-0.013079
0.159000000,-0.001962,0.004011,0.006539
0.160000000,0.004338,0.006605,-0.013079
0.161000000,-0.004621,0.003945,-0.026158
0.162000000,-0.004294,0.001046,-0.026158
0.163000000,0.003008,0.000371,-0.032697
0.164000000,0.000283,-0.003662,0
0.165000000,-0.009918,0.000763,-0.013079
0.166000000,0.005886,0.003858,-0.019618
0.167000000,0.00545,0.001984,0.006539
0.168000000,-0.006082,0.008305,0
0.169000000,0.000153,0.004817,-0.013079
0.170000000,0.009024,0.00351,-0.013079
0.171000000,-0.00218,0.004447,0.019618
0.172000000,-0.00436,-0.00109,-0.019618
0.173000000,0.007847,0.003924,0.019618
0.174000000,-0.001635,-0.002943,0
0.175000000,-0.005232,0.003531,0.006539
0.176000000,0.0017,-0.000065,0.006539
0.177000000,-0.000392,0.002332,0
0.178000000,-0.00933,0.004316,0.019618
0.179000000,0.00109,0.005144,0.013079
0.180000000,0.00606,0.004926,0.006539
0.181000000,-0.006496,0.006714,0.006539
0.182000000,-0.004447,0.001526,0.013079
0.183000000,0.005384,0.002158,0
0.184000000,0.004142,-0.002899,-0.013079
0.185000000,-0.00255,0.000763,0
0.186000000,0.002856,-0.00146,-0.019618
0.187000000,0.002856,0.00279,-0.019618
0.188000000,-0.000523,0.004272,0.006539
0.189000000,0.000327,0.00643,-0.026158
0.190000000,0.002114,0.004163,-0.032697
0.191000000,-0.000872,0.006016,-0.026158
0.192000000,-0.002812,0.00327,-0.032697
0.193000000,0.002703,0.005406,-0.026158
0.194000000,-0.000458,0.000959,0
0.195000000,-0.005777,0.001112,-0.006539
0.196000000,-0.001025,-0.000894,-0.013079
0.197000000,0.000981,0.000174,0
0.198000000,-0.002005,0.003095,-0.006539
0.199000000,-0.003597,0.005057,-0.013079
0.200000000,0.001722,0.005406,-0.013079
0.201000000,0.00085,0.005384,0
0.202000000,-0.004272,0.003945,0.006539
0.203000000,0.003728,0.002507,0
0.204000000,0.004665,-0.000087,0
0.205000000,-0.002877,-0.00048,0.006539
0.206000000,0.000087,0.000589,-0.019618
