Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,0.008828,-0.003183,0.019618
0.001000000,0.002376,-0.003095,0
0.002000000,0.016697,-0.001526,-0.019618
0.003000000,0.012163,0.003488,-0.013079
0.004000000,0.000523,0.003662,-0.045776
0.005000000,0.009286,0.003052,-0.045776
0.006000000,0.00776,0.006191,-0.019618
0.007000000,0.00242,0.005297,0.013079
0.008000000,0.00388,0.008327,0.006539
0.009000000,0.005515,0.001613,0
0.010000000,0.004142,-0.000698,0.006539
0.011000000,0.004142,-0.00606,0
0.012000000,0.00776,-0.008523,-0.026158
0.013000000,0.006365,-0.003422,-0.032697
0.014000000,0.009003,-0.00279,-0.019618
0.015000000,0.009809,0.007738,-0.006539
0.016000000,0.007324,0.011858,0
0.017000000,0.011793,0.014605,0.013079
0.018000000,0.007651,0.010659,0.006539
0.019000000,0.009177,0.005624,0.013079
0.020000000,0.013232,0.000218,-0.006539
0.021000000,0.007782,-0.001809,0.006539
0.022000000,0.007847,-0.001025,0.006539
0.023000000,0.007651,-0.003357,-0.026158
0.024000000,0.002332,-0.003728,-0.032697
0.025000000,0.002267,-0.002986,0
0.026000000,0.006888,-0.00109,0
0.027000000,0.00521,0.008698,-0.032697
0.028000000,0.002027,0.012578,0
0.029000000,0.006888,0.012578,0.006539
0.030000000,0.009548,0.007106,0.032697
0.031000000,0.006125,-0.002114,0.013079
0.032000000,0.013973,-0.00691,-0.013079
0.033000000,0.015084,-0.004992,-0.039237
0.034000000,0.007847,-0.003749,-0.026158
0.035000000,0.006736,0.00388,-0.019618
0.036000000,0.010114,0.004883,-0.013079
0.037000000,0.009199,0.011008,0.006539
0.038000000,0.002245,0.011924,-0.006539
0.039000000,0.004512,0.006256,0.006539
0.040000000,0.009722,0.009024,0.026158
0.041000000,0.004011,0.000414,-0.013079
0.042000000,0.005842,-0.000044,0.006539
0.043000000,0.007084,-0.00255,-0.006539
0.044000000,0.003749,-0.008371,-0.026158
0.045000000,0.003989,-0.004185,-0.032697
0.046000000,0.013188,-0.005537,-0.039237
0.047000000,0.006452,0.00691,-0.013079
0.048000000,0.000109,0.013929,-0.006539
0.049000000,0.012665,0.016654,0.019618
0.050000000,0.011357,0.013777,0.045776
0.051000000,0.009308,0.004752,0.013079
0.052000000,0.01321,-0.001221,-0.006539
0.053000000,0.011553,-0.005275,-0.045776
0.054000000,0.003989,-0.005973,-0.039237
0.055000000,0.01297,-0.002529,-0.045776
0.056000000,0.010856,-0.000567,-0.032697
0.057000000,-0.000065,0.003793,-0.026158
0.058000000,0.002245,0.009417,-0.013079
0.059000000,0.009373,0.007956,-0.013079
0.060000000,0.003074,0.009875,-0.006539
0.061000000,0.000959,0.007084,0.019618
0.062000000,0.012817,0.005733,-0.013079
0.063000000,0.011204,0.001286,0.013079
0.064000000,0.003401,-0.004926,-0.039237
0.065000000,0.010049,-0.010267,-0.013079
0.066000000,0.016959,-0.007542,-0.039237
0.067000000,0.007172,-0.002638,-0.019618
0.068000000,0.002812,0.010049,0.013079
0.069000000,0.016588,0.012142,0.013079
0.070000000,0.009504,0.016697,0.013079
0.071000000,-0.001264,0.008589,0.019618
0.072000000,0.014082,0.001657,0.019618
0.073000000,0.015411,-0.003771,0.019618
0.074000000,-0.005733,-0.006409,-0.026158
0.075000000,0.002659,-0.006016,0.013079
0.076000000,0.01855,-0.003836,-0.026158
0.077000000,-0.004839,-0.00521,0.013079
0.078000000,-0.004403,0.001351,-0.039237
0.079000000,0.015629,0.004534,-0.006539
0.080000000,0.00667,0.014648,0.013079
0.081000000,-0.001068,0.013885,0.026158
0.082000000,0.015956,0.012817,0.019618
0.083000000,0.013471,0.00558,-0.013079
0.084000000,-0.000916,-0.001657,-0.026158
0.085000000,0.018877,-0.005602,-0.019618
0.086000000,0.020054,-0.011727,-0.032697
0.087000000,-0.00255,-0.009155,-0.045776
0.088000000,0.002659,0.000458,-0.019618
0.089000000,0.015564,0.008065,0
0.090000000,0.002725,0.013777,0
0.091000000,-0.002202,0.012556,0
0.092000000,0.012447,0.006496,-0.013079
0.093000000,0.00691,0.004817,0.013079
0.094000000,0.001962,0.000109,-0.013079
0.095000000,0.006801,0.000632,-0.019618
0.096000000,0.010703,-0.005035,-0.019618
0.097000000,0.003008,-0.009526,-0.032697
0.098000000,0.006823,-0.00715,0.006539
0.099000000,0.01321,0.000763,-0.006539
0.100000000,0.010245,0.00885,0
0.101000000,0.002441,0.016806,0.019618
0.102000000,0.008022,0.014474,0.058855
0.103000000,0.015084,0.014648,0.045776
0.104000000,0.008087,0.002529,-0.013079
0.105000000,0.006583,-0.000283,0.006539
0.106000000,0.013188,-0.0097,0.013079
0.107000000,0.00643,-0.010267,-0.026158
0.108000000,-0.000414,-0.007477,-0.006539
0.109000000,0.007673,-0.002681,-0.013079
0.110000000,0.008719,0.005951,0.006539
0.111000000,-0.002529,0.009068,0.006539
0.112000000,0.00364,0.009046,0.019618
0.113000000,0.013907,0.012294,0.013079
0.114000000,0.005995,0.010332,0.019618
0.115000000,0.002354,0.006954,0.019618
0.116000000,0.014627,-0.00133,0.013079
0.117000000,0.009046,-0.008414,0
0.118000000,0.006627,-0.009787,-0.026158
0.119000000,0.018267,-0.007215,-0.013079
0.120000000,0.00909,0.002049,0.006539
0.121000000,-0.002747,0.011902,0.013079
0.122000000,0.009417,0.013253,0.013079
0.123000000,0.014256,0.012534,0.026158
0.124000000,0.003008,0.006801,0.006539
0.125000000,0.003466,0.00327,0.013079
0.126000000,0.012316,-0.001286,0
0.127000000,0.006539,-0.005907,0.006539
0.128000000,0.007847,-0.009875,0
0.129000000,0.01079,-0.008109,-0.013079
0.130000000,0.005384,-0.003095,-0.006539
0.131000000,0.003836,0.002136,0.032697
0.132000000,0.010965,0.011095,0
0.133000000,0.01188,0.013864,0
0.134000000,0.006954,0.015281,0.032697
0.135000000,0.005842,0.012861,0.006539
0.136000000,0.011183,0.003902,-0.013079
0.137000000,0.01491,-0.001504,-0.019618
0.138000000,0.010834,-0.012338,0
0.139000000,0.008567,-0.009787,-0.006539
0.140000000,0.011466,-0.005537,-0.006539
0.141000000,0.006736,0.001722,-0.006539
0.142000000,0.003204,0.010114,0.019618
0.143000000,0.011161,0.010071,-0.013079
0.144000000,0.009722,0.011074,0
0.145000000,0.004272,0.008044,0.006539
0.146000000,0.009896,0.006452,0.006539
0.147000000,0.012926,0.002943,0.006539
0.148000000,0.006147,-0.003379,-0.039237
0.149000000,0.008632,-0.010267,-0.026158
0.150000000,0.010965,-0.010572,-0.006539
0.151000000,0.008218,-0.004098,-0.019618
0.152000000,0.006975,0.003989,0.006539
0.153000000,0.00933,0.010114,-0.006539
0.154000000,0.003553,0.017896,0.019618
0.155000000,0.003902,0.013471,0.006539
0.156000000,0.015542,0.011706,0
0.157000000,0.013493,0.003793,0.026158
0.158000000,0.005537,-0.003967,0.006539
0.159000000,0.0097,-0.007477,-0.026158
0.160000000,0.009439,-0.009373,0.013079
0.161000000,0.004294,-0.007237,-0.006539
0.162000000,0.004207,-0.000828,0.006539
0.163000000,0.009526,0.000981,0.026158
0.164000000,0.007259,0.009417,0.026158
0.165000000,0.003771,0.01249,0.032697
0.166000000,0.009439,0.015826,0.032697
0.167000000,0.011292,0.01212,0.032697
0.168000000,0.007172,0.001134,0.032697
0.169000000,0.011008,-0.003008,0
0.170000000,0.013994,-0.010899,0.006539
0.171000000,0.009351,-0.006692,-0.019618
0.172000000,0.008937,-0.002725,0.026158
0.173000000,0.005733,0.006147,0
0.174000000,0.006104,0.009635,0.039237
0.175000000,0.007128,0.010223,0.045776
0.176000000,0.009896,0.011248,0.026158
0.177000000,0.010114,0.009046,0.006539
0.178000000,0.007172,0.006518,0.006539
0.179000000,0.008022,-0.00194,0.019618
0.180000000,0.008828,-0.007629,0.006539
0.181000000,0.007455,-0.01079,0
0.182000000,0.011793,-0.009286,-0.026158
0.183000000,0.011139,-0.003161,0.006539
0.184000000,0.006627,0.004817,0.013079
0.185000000,0.008349,0.012883,0.006539
0.186000000,0.012272,0.015804,0.032697
0.187000000,0.007433,0.019575,0.006539
0.188000000,0.004774,0.009918,0.006539
0.189000000,0.009264,0.003139,0.006539
0.190000000,0.008741,-0.007019,-0.013079
0.191000000,0.009548,-0.008174,0.013079
0.192000000,0.008545,-0.005537,-0.032697
0.193000000,0.004381,-0.005515,-0.006539
0.194000000,-0.002332,0.001853,-0.006539
0.195000000,0.012185,-0.000218,0.013079
0.196000000,0.009918,0.009439,0
0.197000000,0.00146,0.011618,0
0.198000000,0.007826,0.011292,0.032697
0.199000000,0.010202,0.011204,-0.013079
0.200000000,0.008414,-0.00218,0.013079
0.201000000,0.011488,-0.008719,0.013079
0.202000000,0.011531,-0.009896,-0.019618
0.203000000,0.006539,-0.012817,0.019618
0.204000000,0.009024,-0.001548,0.019618
0.205000000,0.010681,0.004643,0.026158
0.206000000,0.004338,0.010158,0
0.207000000,0.004752,0.012316,0.026158
0.208000000,0.010202,0.011379,0.019618
0.209000000,0.009351,0.010659,0.019618
0.210000000,0.010768,0.005319,0
0.211000000,0.008937,-0.001918,0.013079
0.212000000,0.002921,-0.005886,0.013079
0.213000000,0.004163,-0.009199,0.039237
0.214000000,0.008828,-0.008065,0.006539
0.215000000,0.004098,-0.006474,0.013079
0.216000000,0.006474,-0.002463,0.019618
0.217000000,0.010965,0.011052,0.013079
0.218000000,0.00691,0.013602,0.006539
0.219000000,0.010681,0.016894,0.013079
0.220000000,0.009657,0.006387,0.026158
0.221000000,0.010311,-0.002005,0.026158
0.222000000,0.013144,-0.006518,-0.006539
0.223000000,0.012861,-0.008719,-0.019618
0.224000000,0.006016,-0.003706,-0.032697
0.225000000,0.007913,-0.002703,-0.026158
0.226000000,0.007172,0.000349,-0.013079
0.227000000,0.001243,0.003074,0.026158
0.228000000,0.004708,0.006474,0.019618
0.229000000,0.008065,0.011967,0.039237
0.230000000,0.003662,0.006452,0.032697
0.231000000,0.004512,0.007542,0.045776
0.232000000,0.010986,0.001199,0
0.233000000,0.005973,-0.007172,0.006539
0.234000000,0.008567,-0.009439,-0.032697
0.235000000,0.014212,-0.013014,-0.026158
0.236000000,0.007455,-0.005014,0.013079
0.237000000,0.006104,0.002986,-0.026158
0.238000000,0.009264,0.011727,0.006539
0.239000000,0.006692,0.014343,0.026158
0.240000000,0.008501,0.008763,0
0.241000000,0.007978,0.005428,0.013079
0.242000000,0.005123,0.000894,-0.006539
0.243000000,0.00739,-0.003357,0
0.244000000,0.007586,-0.002463,0.013079
0.245000000,0.000305,-0.007172,-0.006539
0.246000000,0.004207,-0.005559,0.013079
0.247000000,0.01103,-0.003728,0.013079
0.248000000,0.00194,0.001766,-0.039237
0.249000000,0.003749,0.01055,-0.006539
0.250000000,0.01515,0.012142,-0.013079
0.251000000,0.007629,0.015717,-0.013079
0.252000000,0.005777,0.0063,0
0.253000000,0.020098,0.001025,-0.013079
0.254000000,0.008807,-0.004076,-0.006539
0.255000000,-0.003706,-0.012817,0.006539
0.256000000,0.01345,-0.008698,-0.026158
0.257000000,0.018005,-0.007629,-0.019618
0.258000000,-0.001613,0.002267,0.019618
0.259000000,0.003684,0.008654,0
0.260000000,0.014234,0.008131,0.006539
0.261000000,0.002768,0.010485,0.019618
0.262000000,0.000916,0.003815,0
0.263000000,0.01018,0.004294,0.019618
0.264000000,0.005646,0.001809,0.032697
0.265000000,0.001548,-0.00388,-0.013079
0.266000000,0.009046,-0.006452,0
0.267000000,0.010245,-0.011924,-0.019618
0.268000000,0.00521,-0.005646,0
0.269000000,0.00327,0.002921,0.006539
0.270000000,0.011139,0.005842,-0.006539
0.271000000,0.008915,0.012883,0
0.272000000,0.008501,0.010507,-0.006539
0.273000000,0.010943,0.008305,0
0.274000000,0.01042,0.001373,-0.006539
0.275000000,0.006801,-0.003139,-0.006539
0.276000000,0.008218,-0.007935,-0.013079
0.277000000,0.008937,-0.011008,-0.006539
0.278000000,0.004011,-0.007411,-0.006539
0.279000000,0.0017,-0.002768,0
0.280000000,0.006975,0.001831,0.013079
0.281000000,0.004665,0.009221,0.026158
0.282000000,0.000523,0.006016,0.006539
0.283000000,0.010441,0.010594,0.019618
0.284000000,0.011967,0.006016,0.013079
0.285000000,0.003597,0.003074,-0.013079
0.286000000,0.009657,-0.002005,0
0.287000000,0.016436,-0.003444,-0.006539
0.288000000,0.00861,-0.005755,0.026158
0.289000000,0.006387,-0.00497,-0.019618
0.290000000,0.013232,-0.000327,-0.013079
0.291000000,0.00933,0.00497,0
0.292000000,0.003139,0.007913,0
0.293000000,0.0114,0.008937,-0.013079
0.294000000,0.013624,0.004599,-0.006539
0.295000000,-0.003836,0.001831,-0.006539
0.296000000,0.004098,-0.002877,-0.006539
0.297000000,0.018616,-0.005711,0.006539
0.298000000,-0.000087,-0.004926,0
0.299000000,0.001112,-0.007956,0
0.300000000,0.016763,-0.001569,0.006539
0.301000000,0.009024,0.003139,0.013079
0.302000000,0.001177,0.007869,0.006539
0.303000000,0.012861,0.008305,-0.013079
0.304000000,0.012556,0.007869,-0.006539
0.305000000,0.003749,0.007128,-0.006539
0.306000000,0.01382,0.007782,0.006539
0.307000000,0.016523,-0.001853,0.013079
0.308000000,0.001635,-0.002943,0.013079
