Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,0.003728,0.001003,-0.026158
0.001000000,0.004817,-0.000523,-0.013079
0.002000000,-0.007368,-0.003967,0
0.003000000,0.002005,-0.000785,0.006539
0.004000000,0.005995,-0.002768,0.019618
0.005000000,-0.009264,0.000305,0.006539
0.006000000,-0.003706,-0.000589,0
0.007000000,0.006823,-0.006169,0.019618
0.008000000,-0.007826,-0.001112,0.032697
0.009000000,-0.0063,-0.00279,-0.019618
0.010000000,0.01236,0.001657,0
0.011000000,-0.001678,-0.000719,0.006539
0.012000000,-0.011706,-0.001744,0.019618
0.013000000,0.005428,-0.004272,0.026158
0.014000000,0.007651,-0.001787,0.019618
0.015000000,-0.005232,-0.001264,-0.013079
0.016000000,0.001373,-0.000698,0.039237
0.017000000,0.006082,-0.001068,0.013079
0.018000000,-0.001417,-0.001613,0.006539
0.019000000,0.002747,-0.003662,-0.019618
0.020000000,0.005602,-0.003161,-0.013079
0.021000000,-0.005798,-0.000894,-0.026158
0.022000000,-0.00558,0,-0.026158
0.023000000,0.010529,-0.004142,0.013079
0.024000000,0.005319,-0.00085,0.045776
0.025000000,-0.007215,-0.000392,0.013079
0.026000000,-0.001657,-0.00133,-0.006539
0.027000000,0.005384,-0.004403,0.006539
0.028000000,0.00133,-0.004011,0.006539
0.029000000,0.000501,-0.003052,-0.013079
0.030000000,0.003684,0.000305,0.006539
0.031000000,0.004534,0.000894,0
0.032000000,-0.001809,0.001439,-0.013079
0.033000000,0.006016,-0.001264,0
0.034000000,0.006234,-0.00364,0.019618
0.035000000,-0.007063,-0.003357,0.013079
0.036000000,-0.003422,0.00024,0.006539
0.037000000,0.010834,-0.001134,0.019618
0.038000000,0.002638,0.000545,0.013079
0.039000000,-0.011553,-0.003575,0.019618
0.040000000,-0.000698,-0.004294,0.013079
0.041000000,0.006801,-0.003204,0
0.042000000,-0.00521,-0.001112,0.006539
0.043000000,-0.001526,0.001591,0.006539
0.044000000,0.004774,0.00024,0.013079
0.045000000,-0.00436,-0.000218,0.006539
0.046000000,-0.002332,-0.001112,0
0.047000000,0.008676,-0.004556,0.013079
0.048000000,-0.002507,-0.00351,0.026158
0.049000000,-0.005406,-0.001875,-0.006539
0.050000000,0.008436,-0.001591,0.013079
0.051000000,0.003248,0.000872,0.006539
0.052000000,-0.00606,-0.002332,-0.006539
0.053000000,0.002158,-0.003924,0.006539
0.054000000,0.00242,-0.002899,0.019618
0.055000000,-0.008131,-0.002921,0.006539
0.056000000,0.001373,0.000262,-0.019618
0.057000000,0.007302,-0.001221,0
0.058000000,-0.004229,-0.003074,0
0.059000000,-0.006147,-0.003139,-0.013079
0.060000000,0.00946,-0.007215,-0.013079
0.061000000,0.004054,-0.001199,0
0.062000000,-0.007411,-0.000807,0.006539
0.063000000,0.006387,-0.000262,0.006539
0.064000000,0.011575,0.000807,0.006539
0.065000000,-0.00497,0.001112,0.013079
0.066000000,0.000959,-0.00109,0
0.067000000,0.013733,-0.002616,0.006539
0.068000000,-0.002507,-0.003815,0.013079
0.069000000,-0.004098,-0.001744,0.006539
0.070000000,0.0097,-0.003095,0.013079
0.071000000,0.004338,-0.001722,0.006539
0.072000000,-0.008589,-0.004316,0
0.073000000,0.002463,-0.00436,0.006539
0.074000000,0.004883,-0.006714,-0.013079
0.075000000,-0.007586,-0.001853,-0.019618
0.076000000,0.005232,-0.000087,-0.006539
0.077000000,0.004643,-0.000785,0.013079
0.078000000,-0.00582,-0.001199,0
0.079000000,0.000785,-0.003836,0.019618
0.080000000,0.006801,-0.003815,0.013079
0.081000000,0.003967,-0.004599,0
0.082000000,-0.005035,-0.000741,0.006539
0.083000000,0.001984,0.000371,0
0.084000000,0.003357,-0.000523,0.026158
0.085000000,-0.000894,-0.000654,-0.006539
0.086000000,-0.0017,-0.003858,0.019618
0.087000000,-0.001678,-0.002223,0.026158
0.088000000,-0.005777,-0.001591,-0.013079
0.089000000,-0.000153,-0.003815,-0.006539
0.090000000,0.002507,-0.00242,0
0.091000000,-0.000654,-0.004207,0.013079
0.092000000,-0.003989,-0.003793,-0.006539
0.093000000,-0.002332,-0.005035,0.032697
0.094000000,0.005057,-0.001678,0.013079
0.095000000,0.004447,-0.004185,0.006539
0.096000000,-0.001286,0.001482,0.013079
0.097000000,0.001351,-0.001439,0.019618
0.098000000,0.005297,0.001853,0
0.099000000,0.001504,-0.001243,0.019618
0.100000000,-0.000698,-0.005798,-0.006539
0.101000000,0.00752,-0.006256,0.019618
0.102000000,0.001613,-0.00327,-0.006539
0.103000000,-0.003967,-0.000044,0.006539
0.104000000,0.00558,-0.000109,0.013079
0.105000000,0.005668,-0.003924,0.013079
0.106000000,-0.003858,-0.004272,-0.006539
0.107000000,0.000349,-0.005602,0.026158
0.108000000,0.007542,-0.000785,0.019618
0.109000000,0.000262,0.000153,0.013079
0.110000000,-0.002332,-0.001809,0.013079
0.111000000,0.006997,-0.006714,-0.013079
0.112000000,0.002267,-0.003749,-0.019618
0.113000000,-0.000589,-0.004687,0.013079
0.114000000,0.009308,-0.003401,0.013079
0.115000000,0.003771,-0.001003,-0.026158
0.116000000,-0.004447,-0.003967,0.026158
0.117000000,0.004534,0.000414,0.013079
0.118000000,0.005973,-0.003226,0.006539
0.119000000,-0.004948,-0.004599,0.019618
0.120000000,0.001722,-0.003292,0.006539
0.121000000,0.006605,-0.004316,-0.006539
0.122000000,-0.007106,-0.003836,0
0.123000000,-0.003728,-0.003989,-0.013079
0.124000000,0.005668,-0.00364,0.006539
0.125000000,-0.002376,-0.003945,0.006539
0.126000000,-0.00449,-0.004447,0.019618
0.127000000,0.005188,-0.00351,0.019618
0.128000000,0.000632,-0.002965,0
0.129000000,-0.003706,0.000065,0.013079
0.130000000,0.004251,-0.003619,0.019618
0.131000000,0.005602,-0.001918,0.026158
0.132000000,-0.001809,-0.00558,0.013079
0.133000000,0.003466,-0.006605,-0.006539
0.134000000,0.006692,-0.003597,-0.013079
0.135000000,-0.001351,-0.004643,0
0.136000000,-0.000218,-0.001351,-0.026158
0.137000000,0.004556,-0.004556,0.026158
0.138000000,0.001351,-0.003313,0.026158
0.139000000,-0.003008,-0.003095,0
0.140000000,0.003379,-0.00521,0.006539
0.141000000,0.003967,-0.003553,0.019618
0.142000000,0.00133,-0.000087,0
0.143000000,-0.000676,-0.001831,0
0.144000000,0.002354,-0.003095,0.019618
0.145000000,0.003335,-0.006845,0.019618
0.146000000,0.003793,-0.006038,-0.006539
0.147000000,0.003793,-0.003836,0.032697
0.148000000,0.004817,-0.000567,0.006539
0.149000000,0.002354,0.001221,0.026158
0.150000000,0.001766,-0.002311,0.006539
0.151000000,0.006823,-0.004207,-0.013079
0.152000000,0.00521,-0.007738,0.019618
