Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,-0.001962,-0.010965,0.013079
0.001000000,-0.004905,-0.012926,0.006539
0.002000000,-0.010856,-0.014212,0.045776
0.003000000,0.000174,-0.011815,0.013079
0.004000000,0.001918,-0.01358,0.032697
0.005000000,-0.006191,-0.008872,0.026158
0.006000000,-0.000392,-0.010354,0.026158
0.007000000,0.001025,-0.008785,0.039237
0.008000000,-0.003357,-0.010158,0.026158
0.009000000,0.002093,-0.004643,0.006539
0.010000000,0.002027,-0.006016,0.026158
0.011000000,-0.002986,-0.004469,0.045776
0.012000000,0.000131,-0.004926,0.019618
0.013000000,0.005537,-0.004643,0.019618
0.014000000,-0.002877,-0.004272,0.039237
0.015000000,-0.006561,-0.000763,0.019618
0.016000000,0.000916,-0.004708,0.039237
0.017000000,-0.001264,-0.002005,0.013079
0.018000000,-0.002572,-0.002027,0.019618
0.019000000,-0.000087,0.002507,0.019618
0.020000000,-0.006779,0.003357,0.032697
0.021000000,-0.005232,0.003052,0.026158
0.022000000,0.003662,0.003793,0.052316
0.023000000,0.000698,0.000414,0.052316
0.024000000,-0.006692,0.005995,0.045776
0.025000000,0.000174,0.000981,0.032697
0.026000000,0.002005,0.003357,0.039237
0.027000000,-0.002267,0.002834,0.026158
0.028000000,-0.001809,0.003052,0.032697
0.029000000,-0.001853,0.000022,0.006539
0.030000000,-0.007106,0.002093,0.019618
0.031000000,-0.005624,0.000937,0.032697
0.032000000,0.000022,0.001984,0.052316
0.033000000,-0.002856,0.002725,0.078474
0.034000000,-0.01055,-0.000283,0.045776
0.035000000,-0.004643,-0.003052,0.032697
0.036000000,-0.00194,-0.002071,0.058855
0.037000000,-0.005777,-0.005668,0.052316
0.038000000,-0.006757,-0.002834,0.032697
