Device information
Type,5167A40
Name,LabAmp
Description,Quasi static charge amplifier
Serial Number,5847862
Software Version,5167AX-V1.3.1-0-g23d531c
Hardware Version,550502XXXXXX01XX01

Sampling Rate,1000 Hz

Sensor 1
Name,FX
Serial Number,not-set
Type,Charge
Sensitivity,19.75 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 2
Name,Fy
Serial Number,not-set
Type,Charge
Sensitivity,22.0491 pC/N
Range,10 N
Time Constant,Long
Signal Mode,Live

Sensor 3
Name,Fz
Serial Number,not-set
Type,Charge
Sensitivity,11.06 pC/N
Range,3000 N
Time Constant,Long
Signal Mode,Live

Time,FX [N],Fy [N],Fz [N],
0.000000000,-0.006823,-0.026528,-0.013079
0.001000000,0.000065,-0.013297,-0.006539
0.002000000,0.008741,-0.015324,-0.032697
0.003000000,-0.001351,-0.006561,-0.039237
0.004000000,0.004752,-0.016065,-0.013079
0.005000000,0.019379,-0.029057,-0.045776
0.006000000,0.009853,-0.047106,-0.052316
0.007000000,-0.003074,-0.063389,-0.039237
0.008000000,0.013733,-0.061689,-0.039237
0.009000000,0.004926,-0.044403,-0.052316
0.010000000,-0.008959,-0.034136,-0.032697
0.011000000,0.005689,-0.021667,-0.039237
0.012000000,0.003836,-0.019444,-0.058855
0.013000000,-0.01297,-0.015869,-0.032697
0.014000000,0.003008,-0.023368,-0.058855
0.015000000,0.003662,-0.017613,-0.039237
0.016000000,-0.017875,-0.035379,-0.032697
0.017000000,0.010027,-0.042746,-0.045776
0.018000000,0.01539,-0.048828,-0.058855
0.019000000,-0.007782,-0.053929,-0.058855
0.020000000,-0.005842,-0.044185,-0.045776
0.021000000,0.007499,-0.037842,-0.045776
0.022000000,0.001046,-0.034637,-0.045776
0.023000000,0.00473,-0.023782,-0.039237
0.024000000,0.013907,-0.017809,-0.026158
0.025000000,-0.001678,-0.021951,-0.032697
0.026000000,-0.005951,-0.027836,-0.045776
0.027000000,0.016719,-0.052141,-0.065395
0.028000000,0.004163,-0.052425,-0.039237
0.029000000,-0.003401,-0.056043,-0.039237
0.030000000,0.003902,-0.038583,-0.039237
0.031000000,-0.010899,-0.039716,0
